revealing,1.7757888942162556e-05
reveals,3.551577788432511e-05
reveled,1.7757888942162556e-05
revenge,1.7757888942162556e-05
revengeful,1.7757888942162556e-05
revenue,1.7757888942162556e-05
reverential,1.7757888942162556e-05
reversal,1.7757888942162556e-05
reverse,3.551577788432511e-05
review,0.00014206311153730044
reviewing,3.551577788432511e-05
revival,1.7757888942162556e-05
revocation,3.551577788432511e-05
revoke,7.103155576865022e-05
revolution,3.551577788432511e-05
revolves,3.551577788432511e-05
reward,1.7757888942162556e-05
rewarded,1.7757888942162556e-05
rewarding,1.7757888942162556e-05
rex,8.878944471081278e-05
rez,1.7757888942162556e-05
rhetoric,3.551577788432511e-05
rhetorical,5.327366682648767e-05
rhys,1.7757888942162556e-05
rich,5.327366682648767e-05
richard,0.00014206311153730044
richer,3.551577788432511e-05
richest,3.551577788432511e-05
richly,1.7757888942162556e-05
richmond,1.7757888942162556e-05
rick,7.103155576865022e-05
rid,8.878944471081278e-05
riddled,1.7757888942162556e-05
ride,3.551577788432511e-05
ridiculousness,1.7757888942162556e-05
riding,1.7757888942162556e-05
rigged,1.7757888942162556e-05
right,0.0008523786692238027
rigor,1.7757888942162556e-05
rigorous,1.7757888942162556e-05
ring,1.7757888942162556e-05
rioting,1.7757888942162556e-05
ripping,1.7757888942162556e-05
ripple,1.7757888942162556e-05
rise,0.000159821000479463
rising,8.878944471081278e-05
risk,0.0001953367783637881
risky,1.7757888942162556e-05
risperidone,1.7757888942162556e-05
ritz,1.7757888942162556e-05
riven,1.7757888942162556e-05
river,5.327366682648767e-05
rmbl,0.00023085255624811322
road,3.551577788432511e-05
roadway,1.7757888942162556e-05
robbery,1.7757888942162556e-05
robert,1.7757888942162556e-05
robin,1.7757888942162556e-05
rock,7.103155576865022e-05
rocky,0.00010654733365297533
rod,5.327366682648767e-05
rodney,1.7757888942162556e-05
roger,1.7757888942162556e-05
rogers,1.7757888942162556e-05
rol,1.7757888942162556e-05
role,0.0006037682240335269
roll,1.7757888942162556e-05
rollinson,1.7757888942162556e-05
rollout,1.7757888942162556e-05
romance,1.7757888942162556e-05
romanticized,1.7757888942162556e-05
romanticizes,1.7757888942162556e-05
rome,7.103155576865022e-05
romneycare,1.7757888942162556e-05
ronald,1.7757888942162556e-05
roof,1.7757888942162556e-05
room,0.00017757888942162556
root,5.327366682648767e-05
rope,3.551577788432511e-05
rosa,3.551577788432511e-05
rose,1.7757888942162556e-05
rosemary,1.7757888942162556e-05
rosie,1.7757888942162556e-05
rosneft,3.551577788432511e-05
ross,0.00026636833413243836
rostrum,1.7757888942162556e-05
rote,1.7757888942162556e-05
rough,7.103155576865022e-05
roughly,0.00010654733365297533
round,3.551577788432511e-05
rounded,1.7757888942162556e-05
roundup,3.551577788432511e-05
route,3.551577788432511e-05
routine,1.7757888942162556e-05
routinely,1.7757888942162556e-05
row,1.7757888942162556e-05
rowling,1.7757888942162556e-05
rubio,3.551577788432511e-05
rubric,1.7757888942162556e-05
rueben,1.7757888942162556e-05
rufus,3.551577788432511e-05
ruin,1.7757888942162556e-05
rule,0.0003373998899010886
ruled,5.327366682648767e-05
ruler,3.551577788432511e-05
ruling,8.878944471081278e-05
run,0.00026636833413243836
running,0.0001243052225951379
rural,3.551577788432511e-05
rush,1.7757888942162556e-05
rushing,1.7757888942162556e-05
russell,1.7757888942162556e-05
russia,0.0004972208903805516
russian,0.0005327366682648767
rust,7.103155576865022e-05
rutgers,1.7757888942162556e-05
ryan,0.00026636833413243836
ryssdal,1.7757888942162556e-05
sachs,3.551577788432511e-05
sacred,3.551577788432511e-05
sacrifice,1.7757888942162556e-05
sad,1.7757888942162556e-05
saddle,1.7757888942162556e-05
sadistic,1.7757888942162556e-05
safe,1.7757888942162556e-05
safer,1.7757888942162556e-05
safety,0.00010654733365297533
sag,1.7757888942162556e-05
sahin,0.00010654733365297533
said,0.00243283078507627
saint,1.7757888942162556e-05
salacious,1.7757888942162556e-05
sale,1.7757888942162556e-05
salem,1.7757888942162556e-05
salinger,1.7757888942162556e-05
sally,1.7757888942162556e-05
salmon,3.551577788432511e-05
salute,3.551577788432511e-05
salve,1.7757888942162556e-05
salvini,1.7757888942162556e-05
samantha,1.7757888942162556e-05
same,0.000799105002397315
sample,0.0001243052225951379
samuelsohn,1.7757888942162556e-05
san,7.103155576865022e-05
sanction,0.0003729156677854137
sanctioned,3.551577788432511e-05
sanctity,3.551577788432511e-05
sandew,1.7757888942162556e-05
sandstone,1.7757888942162556e-05
sandy,1.7757888942162556e-05
santa,3.551577788432511e-05
santorum,1.7757888942162556e-05
sarah,1.7757888942162556e-05
sat,8.878944471081278e-05
satisfactory,1.7757888942162556e-05
satisfied,1.7757888942162556e-05
satisfying,1.7757888942162556e-05
saturates,1.7757888942162556e-05
saunders,0.00010654733365297533
save,1.7757888942162556e-05
saved,1.7757888942162556e-05
saving,8.878944471081278e-05
savvy,3.551577788432511e-05
saw,0.000159821000479463
sax,1.7757888942162556e-05
say,0.0020599151172908566
saying,0.0003729156677854137
scale,0.00014206311153730044
scan,1.7757888942162556e-05
scandal,5.327366682648767e-05
scarring,1.7757888942162556e-05
scenario,0.00010654733365297533
scene,0.00021309466730595067
schatz,1.7757888942162556e-05
schaub,3.551577788432511e-05
schedule,3.551577788432511e-05
scheduled,7.103155576865022e-05
schemer,1.7757888942162556e-05
scholar,1.7757888942162556e-05
school,0.0034450304547795356
schooled,1.7757888942162556e-05
schumer,1.7757888942162556e-05
schwarzenegger,1.7757888942162556e-05
science,8.878944471081278e-05
scientific,3.551577788432511e-05
scientist,0.000639284001917852
sclerosis,1.7757888942162556e-05
scoff,1.7757888942162556e-05
scoffed,1.7757888942162556e-05
scolded,1.7757888942162556e-05
scolding,1.7757888942162556e-05
scope,5.327366682648767e-05
score,7.103155576865022e-05
scorn,1.7757888942162556e-05
scott,1.7757888942162556e-05
scour,1.7757888942162556e-05
scout,3.551577788432511e-05
scramble,3.551577788432511e-05
scrapping,1.7757888942162556e-05
scratch,1.7757888942162556e-05
scratched,1.7757888942162556e-05
scream,1.7757888942162556e-05
screen,3.551577788432511e-05
screened,1.7757888942162556e-05
screening,1.7757888942162556e-05
screenwriting,1.7757888942162556e-05
script,1.7757888942162556e-05
scriptwriting,1.7757888942162556e-05
scroll,0.00010654733365297533
scrutinized,3.551577788432511e-05
scrutiny,1.7757888942162556e-05
scylla,1.7757888942162556e-05
sea,3.551577788432511e-05
sean,1.7757888942162556e-05
sear,3.551577788432511e-05
search,5.327366682648767e-05
searching,5.327366682648767e-05
season,0.0001953367783637881
seasonal,1.7757888942162556e-05
seat,1.7757888942162556e-05
seatbelt,1.7757888942162556e-05
seatbelted,1.7757888942162556e-05
seated,3.551577788432511e-05
seattle,1.7757888942162556e-05
sec,7.103155576865022e-05
sechin,3.551577788432511e-05
second,0.00017757888942162556
secret,5.327366682648767e-05
secretary,0.0006037682240335269
secrete,1.7757888942162556e-05
section,0.00023085255624811322
sectioned,1.7757888942162556e-05
sector,3.551577788432511e-05
secure,1.7757888942162556e-05
secured,1.7757888942162556e-05
security,0.000159821000479463
sedative,1.7757888942162556e-05
sediment,5.327366682648767e-05
see,0.0005504945572070392
seeded,1.7757888942162556e-05
seeing,5.327366682648767e-05
seek,7.103155576865022e-05
seeking,5.327366682648767e-05
seem,0.00021309466730595067
seemed,0.00017757888942162556
seeming,1.7757888942162556e-05
seemingly,5.327366682648767e-05
seems,0.0003906735567275762
seen,0.0003906735567275762
segment,5.327366682648767e-05
segregation,8.878944471081278e-05
sehabat,1.7757888942162556e-05
seized,1.7757888942162556e-05
seizes,1.7757888942162556e-05
seizure,0.00010654733365297533
sell,8.878944471081278e-05
selling,0.000159821000479463
semuels,3.551577788432511e-05
senate,0.0003729156677854137
senator,0.00046170511249622644
senatorial,3.551577788432511e-05
send,0.0001953367783637881
sending,3.551577788432511e-05
senior,0.00017757888942162556
sensation,1.7757888942162556e-05
sensationalizing,1.7757888942162556e-05
sense,0.00017757888942162556
sensibility,1.7757888942162556e-05
sensing,3.551577788432511e-05
sensitive,3.551577788432511e-05
sensitivity,1.7757888942162556e-05
sent,0.00021309466730595067
sentence,8.878944471081278e-05
sentiment,1.7757888942162556e-05
sentimentality,1.7757888942162556e-05
seo,1.7757888942162556e-05
separate,7.103155576865022e-05
separating,1.7757888942162556e-05
separation,5.327366682648767e-05
september,3.551577788432511e-05
sequel,1.7757888942162556e-05
sequence,5.327366682648767e-05
sequencing,1.7757888942162556e-05
sequin,1.7757888942162556e-05
serenade,1.7757888942162556e-05
serf,7.103155576865022e-05
sergeant,3.551577788432511e-05
series,0.0006747997798021772
serious,7.103155576865022e-05
seriously,5.327366682648767e-05
serve,0.0001243052225951379
served,0.0001243052225951379
server,1.7757888942162556e-05
service,0.00021309466730595067
serving,0.00014206311153730044
session,0.0004439472235540639
set,0.0005860103350913644
seth,3.551577788432511e-05
setting,3.551577788432511e-05
settle,3.551577788432511e-05
settled,1.7757888942162556e-05
settlement,5.327366682648767e-05
seven,8.878944471081278e-05
several,0.00042618933461190133
severe,3.551577788432511e-05
severed,1.7757888942162556e-05
severity,1.7757888942162556e-05
sewell,1.7757888942162556e-05
sex,7.103155576865022e-05
sexual,8.878944471081278e-05
shack,0.0001243052225951379
shade,1.7757888942162556e-05
shaheen,1.7757888942162556e-05
shake,5.327366682648767e-05
shaken,5.327366682648767e-05
shaking,1.7757888942162556e-05
shall,0.000159821000479463
shallower,1.7757888942162556e-05
shame,1.7757888942162556e-05
shameful,1.7757888942162556e-05
shampoo,1.7757888942162556e-05
shannon,1.7757888942162556e-05
shape,1.7757888942162556e-05
shaped,1.7757888942162556e-05
share,0.00030188411201676347
shared,8.878944471081278e-05
shareholder,1.7757888942162556e-05
sharing,5.327366682648767e-05
sharp,5.327366682648767e-05
sharply,1.7757888942162556e-05
shatters,1.7757888942162556e-05
shaub,0.00014206311153730044
she,0.002557136007671408
shed,3.551577788432511e-05
sheer,1.7757888942162556e-05
shelved,1.7757888942162556e-05
sherlock,1.7757888942162556e-05
sherrod,1.7757888942162556e-05
shied,1.7757888942162556e-05
shift,1.7757888942162556e-05
shifted,5.327366682648767e-05
shifting,7.103155576865022e-05
shine,1.7757888942162556e-05
shinzo,1.7757888942162556e-05
ship,3.551577788432511e-05
shipped,1.7757888942162556e-05
shit,3.551577788432511e-05
shitstorms,1.7757888942162556e-05
shock,5.327366682648767e-05
shoe,3.551577788432511e-05
shoot,1.7757888942162556e-05
shooter,1.7757888942162556e-05
shooting,7.103155576865022e-05
shootout,1.7757888942162556e-05
shop,5.327366682648767e-05
shopped,1.7757888942162556e-05
shopper,5.327366682648767e-05
shopping,3.551577788432511e-05
shore,1.7757888942162556e-05
short,0.00010654733365297533
shortcoming,3.551577788432511e-05
shorthand,1.7757888942162556e-05
shortly,3.551577788432511e-05
shot,8.878944471081278e-05
should,0.0005682524461492018
shouldn,0.0001243052225951379
shouted,1.7757888942162556e-05
shoveled,1.7757888942162556e-05
show,0.001083231225471916
showed,0.00021309466730595067
shower,1.7757888942162556e-05
showing,5.327366682648767e-05
shown,0.00014206311153730044
shrouded,1.7757888942162556e-05
shrug,1.7757888942162556e-05
shuffle,1.7757888942162556e-05
shut,1.7757888942162556e-05
shuts,1.7757888942162556e-05
shutting,3.551577788432511e-05
shuttling,1.7757888942162556e-05
shy,1.7757888942162556e-05
siberia,1.7757888942162556e-05
siberian,1.7757888942162556e-05
sibling,5.327366682648767e-05
sick,1.7757888942162556e-05
side,0.0001243052225951379
siding,1.7757888942162556e-05
sigh,1.7757888942162556e-05
sight,3.551577788432511e-05
sighting,3.551577788432511e-05
sign,0.000159821000479463
signal,0.00026636833413243836
signaled,1.7757888942162556e-05
signaling,5.327366682648767e-05
signature,7.103155576865022e-05
signed,5.327366682648767e-05
significance,1.7757888942162556e-05
significant,0.00023085255624811322
significantly,8.878944471081278e-05
silence,1.7757888942162556e-05
silent,1.7757888942162556e-05
silver,3.551577788432511e-05
silvio,1.7757888942162556e-05
similar,0.00017757888942162556
similarly,8.878944471081278e-05
simmons,1.7757888942162556e-05
simon,3.551577788432511e-05
simple,0.00014206311153730044
simplistic,1.7757888942162556e-05
simply,0.00026636833413243836
sims,0.00010654733365297533
simulation,1.7757888942162556e-05
simultaneously,1.7757888942162556e-05
since,0.0005149787793227141
sing,1.7757888942162556e-05
single,0.00023085255624811322
singularly,1.7757888942162556e-05
sinister,1.7757888942162556e-05
sinking,1.7757888942162556e-05
sip,1.7757888942162556e-05
siren,1.7757888942162556e-05
sister,0.00010654733365297533
sit,3.551577788432511e-05
sitcom,3.551577788432511e-05
site,0.0003373998899010886
sits,3.551577788432511e-05
sitting,0.00010654733365297533
situation,0.00014206311153730044
six,0.000159821000479463
size,8.878944471081278e-05
skate,1.7757888942162556e-05
skeleton,3.551577788432511e-05
skeptic,1.7757888942162556e-05
skeptical,5.327366682648767e-05
skepticism,7.103155576865022e-05
skew,1.7757888942162556e-05
ski,3.551577788432511e-05
skied,5.327366682648767e-05
skill,8.878944471081278e-05
skilled,1.7757888942162556e-05
skin,5.327366682648767e-05
skinny,1.7757888942162556e-05
skip,3.551577788432511e-05
skunk,3.551577788432511e-05
sky,3.551577788432511e-05
slack,1.7757888942162556e-05
slashing,1.7757888942162556e-05
slat,3.551577788432511e-05
slated,1.7757888942162556e-05
sleep,1.7757888942162556e-05
slicing,1.7757888942162556e-05
slight,1.7757888942162556e-05
slightest,3.551577788432511e-05
slightly,0.00010654733365297533
slime,1.7757888942162556e-05
slimy,1.7757888942162556e-05
slipped,1.7757888942162556e-05
sloan,1.7757888942162556e-05
slow,3.551577788432511e-05
slowed,1.7757888942162556e-05
slower,1.7757888942162556e-05
slowness,1.7757888942162556e-05
slumber,3.551577788432511e-05
small,0.00021309466730595067
smaller,5.327366682648767e-05
smart,0.00010654733365297533
smartphones,1.7757888942162556e-05
smear,1.7757888942162556e-05
smiling,1.7757888942162556e-05
smith,7.103155576865022e-05
smoldering,1.7757888942162556e-05
snake,1.7757888942162556e-05
snap,1.7757888942162556e-05
snapped,1.7757888942162556e-05
snapshot,1.7757888942162556e-05
sneed,1.7757888942162556e-05
sneer,1.7757888942162556e-05
snicket,5.327366682648767e-05
snippet,1.7757888942162556e-05
snow,0.00017757888942162556
snowpack,3.551577788432511e-05
snowy,1.7757888942162556e-05
so,0.0024505886740184327
soapy,1.7757888942162556e-05
soaring,1.7757888942162556e-05
sobering,1.7757888942162556e-05
soccer,1.7757888942162556e-05
social,0.000319642000958926
socialist,3.551577788432511e-05
socially,1.7757888942162556e-05
society,0.00014206311153730044
socioeconomic,1.7757888942162556e-05
softball,1.7757888942162556e-05
software,1.7757888942162556e-05
soil,1.7757888942162556e-05
solar,5.327366682648767e-05
sold,3.551577788432511e-05
soldier,1.7757888942162556e-05
sole,1.7757888942162556e-05
solely,5.327366682648767e-05
solicit,1.7757888942162556e-05
solid,1.7757888942162556e-05
solidarity,1.7757888942162556e-05
solidify,1.7757888942162556e-05
solitary,3.551577788432511e-05
solitude,3.551577788432511e-05
solution,5.327366682648767e-05
solve,5.327366682648767e-05
solyndra,1.7757888942162556e-05
somalia,1.7757888942162556e-05
somatic,3.551577788432511e-05
some,0.002042157228348694
somebody,1.7757888942162556e-05
somehow,0.00010654733365297533
someone,0.00017757888942162556
something,0.0005682524461492018
sometime,5.327366682648767e-05
sometimes,0.00023085255624811322
somewhat,3.551577788432511e-05
son,0.0004084314456697388
song,1.7757888942162556e-05
sonic,1.7757888942162556e-05
sonnenfeld,1.7757888942162556e-05
soon,0.00023085255624811322
sooner,3.551577788432511e-05
sophie,8.878944471081278e-05
sophisticated,3.551577788432511e-05
sorrentino,8.878944471081278e-05
sort,0.000159821000479463
sought,5.327366682648767e-05
sound,0.0001953367783637881
sounded,3.551577788432511e-05
source,0.0002486104451902758
sourpuss,1.7757888942162556e-05
south,1.7757888942162556e-05
southeastern,1.7757888942162556e-05
southern,0.00010654733365297533
southwestern,1.7757888942162556e-05
sovereign,1.7757888942162556e-05
soviet,3.551577788432511e-05
space,3.551577788432511e-05
spaceship,1.7757888942162556e-05
spacesuit,1.7757888942162556e-05
spacious,1.7757888942162556e-05
spain,1.7757888942162556e-05
span,3.551577788432511e-05
spangler,1.7757888942162556e-05
spared,3.551577788432511e-05
spark,3.551577788432511e-05
sparked,1.7757888942162556e-05
sparkling,1.7757888942162556e-05
spat,1.7757888942162556e-05
spawned,1.7757888942162556e-05
speak,0.00010654733365297533
speaker,5.327366682648767e-05
speaking,3.551577788432511e-05
spearheaded,1.7757888942162556e-05
special,0.00014206311153730044
specialize,1.7757888942162556e-05
specialized,3.551577788432511e-05
specially,7.103155576865022e-05
specie,0.00021309466730595067
specific,0.0002841262230746009
specifically,5.327366682648767e-05
specificity,1.7757888942162556e-05
spectacular,1.7757888942162556e-05
spectacularly,1.7757888942162556e-05
spectrum,3.551577788432511e-05
speculation,5.327366682648767e-05
speech,0.00026636833413243836
speechwriter,1.7757888942162556e-05
speed,3.551577788432511e-05
speeding,1.7757888942162556e-05
spell,1.7757888942162556e-05
spencer,0.0007280734466286648
spend,0.000159821000479463
spending,7.103155576865022e-05
spends,5.327366682648767e-05
spent,7.103155576865022e-05
spicer,1.7757888942162556e-05
spike,1.7757888942162556e-05
spill,1.7757888942162556e-05
spin,3.551577788432511e-05
spinal,1.7757888942162556e-05
spinner,1.7757888942162556e-05
spirit,5.327366682648767e-05
spiritually,1.7757888942162556e-05
spite,1.7757888942162556e-05
split,1.7757888942162556e-05
spoiler,1.7757888942162556e-05
spoiling,1.7757888942162556e-05
spoke,0.00017757888942162556
spoken,3.551577788432511e-05
spokesman,1.7757888942162556e-05
spokespeople,1.7757888942162556e-05
spokesperson,5.327366682648767e-05
spokeswoman,5.327366682648767e-05
sponsor,1.7757888942162556e-05
sponsorship,3.551577788432511e-05
spontaneous,1.7757888942162556e-05
spoon,1.7757888942162556e-05
spot,1.7757888942162556e-05
spotlight,1.7757888942162556e-05
spotted,1.7757888942162556e-05
spotting,1.7757888942162556e-05
spread,0.0001243052225951379
spreadable,1.7757888942162556e-05
spreading,5.327366682648767e-05
spreadsheet,3.551577788432511e-05
spring,0.00014206311153730044
spurred,1.7757888942162556e-05
spy,7.103155576865022e-05
squabble,1.7757888942162556e-05
square,1.7757888942162556e-05
squarely,1.7757888942162556e-05
squaring,1.7757888942162556e-05
squelching,1.7757888942162556e-05
squiggly,1.7757888942162556e-05
squint,1.7757888942162556e-05
st,1.7757888942162556e-05
stability,7.103155576865022e-05
stabilizes,1.7757888942162556e-05
stabilizing,1.7757888942162556e-05
stacey,1.7757888942162556e-05
staff,8.878944471081278e-05
staffer,1.7757888942162556e-05
stage,8.878944471081278e-05
staggering,1.7757888942162556e-05
staging,1.7757888942162556e-05
stake,0.00014206311153730044
stalled,1.7757888942162556e-05
stance,5.327366682648767e-05
stand,0.0001953367783637881
standard,0.00021309466730595067
standoff,1.7757888942162556e-05
stanford,1.7757888942162556e-05
star,3.551577788432511e-05
stare,1.7757888942162556e-05
staring,1.7757888942162556e-05
stark,1.7757888942162556e-05
starring,0.000159821000479463
start,0.0002841262230746009
started,0.00026636833413243836
starting,5.327366682648767e-05
startup,1.7757888942162556e-05
starve,3.551577788432511e-05
starved,1.7757888942162556e-05
state,0.0016514836716211177
stated,5.327366682648767e-05
statement,0.0002841262230746009
stating,1.7757888942162556e-05
statistic,5.327366682648767e-05
stats,1.7757888942162556e-05
status,7.103155576865022e-05
statute,3.551577788432511e-05
stay,0.00017757888942162556
stead,1.7757888942162556e-05
steadfast,1.7757888942162556e-05
stealing,1.7757888942162556e-05
steampunk,1.7757888942162556e-05
steel,0.0001243052225951379
steele,1.7757888942162556e-05
steely,1.7757888942162556e-05
steinhauer,1.7757888942162556e-05
stem,5.327366682648767e-05
stemming,3.551577788432511e-05
stenographer,1.7757888942162556e-05
step,0.00042618933461190133
stephen,3.551577788432511e-05
stepping,1.7757888942162556e-05
stereotype,1.7757888942162556e-05
stern,1.7757888942162556e-05
steve,5.327366682648767e-05
steven,3.551577788432511e-05
stevie,1.7757888942162556e-05
steward,1.7757888942162556e-05
stick,5.327366682648767e-05
sticky,1.7757888942162556e-05
stiff,1.7757888942162556e-05
stifled,1.7757888942162556e-05
stigmatize,1.7757888942162556e-05
still,0.0007280734466286648
stimulation,1.7757888942162556e-05
stir,1.7757888942162556e-05
stock,8.878944471081278e-05
stolen,3.551577788432511e-05
stone,3.551577788432511e-05
stood,7.103155576865022e-05
stop,0.000479463001438389
stopped,0.0001953367783637881
stopping,1.7757888942162556e-05
store,8.878944471081278e-05
stored,1.7757888942162556e-05
storm,1.7757888942162556e-05
story,0.0006747997798021772
storybook,1.7757888942162556e-05
storyline,1.7757888942162556e-05
storytelling,1.7757888942162556e-05
stout,1.7757888942162556e-05
stove,1.7757888942162556e-05
straight,5.327366682648767e-05
straightforward,1.7757888942162556e-05
strain,1.7757888942162556e-05
strained,1.7757888942162556e-05
strand,1.7757888942162556e-05
strange,1.7757888942162556e-05
strangely,1.7757888942162556e-05
stranger,1.7757888942162556e-05
strategic,3.551577788432511e-05
strategist,3.551577788432511e-05
strategy,0.0001243052225951379
strawberry,1.7757888942162556e-05
stream,3.551577788432511e-05
streaming,1.7757888942162556e-05
streep,1.7757888942162556e-05
street,7.103155576865022e-05
streetcar,1.7757888942162556e-05
streetcarkriston,1.7757888942162556e-05
strength,5.327366682648767e-05
stretch,3.551577788432511e-05
stretcher,1.7757888942162556e-05
strewn,1.7757888942162556e-05
stricture,1.7757888942162556e-05
striking,7.103155576865022e-05
strikingly,1.7757888942162556e-05
strip,1.7757888942162556e-05
striving,1.7757888942162556e-05
strong,0.00023085255624811322
stronger,1.7757888942162556e-05
strongly,1.7757888942162556e-05
structure,5.327366682648767e-05
structured,1.7757888942162556e-05
struggle,0.00014206311153730044
struggled,3.551577788432511e-05
struggling,7.103155576865022e-05
stubborn,1.7757888942162556e-05
stuck,5.327366682648767e-05
student,0.0012430522259513788
studied,8.878944471081278e-05
studiously,1.7757888942162556e-05
study,0.0005149787793227141
studying,5.327366682648767e-05
stuff,8.878944471081278e-05
stuffed,1.7757888942162556e-05
stumbled,3.551577788432511e-05
stunning,3.551577788432511e-05
stunningly,1.7757888942162556e-05
stunt,1.7757888942162556e-05
style,3.551577788432511e-05
styled,1.7757888942162556e-05
sub,1.7757888942162556e-05
subatomic,5.327366682648767e-05
subgroup,3.551577788432511e-05
subject,0.0002841262230746009
subjected,1.7757888942162556e-05
subjecting,3.551577788432511e-05
submarine,3.551577788432511e-05
subplots,1.7757888942162556e-05
subpoena,3.551577788432511e-05
subscribe,1.7757888942162556e-05
subscriber,7.103155576865022e-05
subsection,0.00010654733365297533
subsequent,3.551577788432511e-05
subsequently,3.551577788432511e-05
subset,1.7757888942162556e-05
subside,1.7757888942162556e-05
subsidiary,1.7757888942162556e-05
subsidy,5.327366682648767e-05
substandard,1.7757888942162556e-05
substantial,3.551577788432511e-05
substantially,3.551577788432511e-05
substantiated,3.551577788432511e-05
substantive,1.7757888942162556e-05
substantively,1.7757888942162556e-05
substitute,3.551577788432511e-05
subtext,1.7757888942162556e-05
subtilis,8.878944471081278e-05
subtilus,1.7757888942162556e-05
subtle,5.327366682648767e-05
subtly,1.7757888942162556e-05
subtype,5.327366682648767e-05
subtypes,1.7757888942162556e-05
succeed,1.7757888942162556e-05
succeeded,1.7757888942162556e-05
succeeding,1.7757888942162556e-05
succeeds,3.551577788432511e-05
success,0.0001243052225951379
successful,7.103155576865022e-05
successfully,7.103155576865022e-05
succinctly,1.7757888942162556e-05
succumb,3.551577788432511e-05
such,0.0009411681139346155
suck,1.7757888942162556e-05
suckle,1.7757888942162556e-05
sudan,1.7757888942162556e-05
suddenly,5.327366682648767e-05
sue,1.7757888942162556e-05
sued,1.7757888942162556e-05
suffer,5.327366682648767e-05
suffered,5.327366682648767e-05
suffering,1.7757888942162556e-05
sufficient,8.878944471081278e-05
sufficiently,1.7757888942162556e-05
sugarcoat,1.7757888942162556e-05
suggest,0.00010654733365297533
suggested,0.000159821000479463
suggesting,1.7757888942162556e-05
suggestion,3.551577788432511e-05
suggests,0.00010654733365297533
suing,1.7757888942162556e-05
suit,7.103155576865022e-05
suitable,3.551577788432511e-05
suitcase,1.7757888942162556e-05
suited,1.7757888942162556e-05
sum,1.7757888942162556e-05
summarized,1.7757888942162556e-05
summarizing,3.551577788432511e-05
summary,5.327366682648767e-05
summer,0.000159821000479463
summit,1.7757888942162556e-05
summon,1.7757888942162556e-05
sumptuous,1.7757888942162556e-05
sun,1.7757888942162556e-05
sunday,7.103155576865022e-05
sunni,1.7757888942162556e-05
sunny,3.551577788432511e-05
sunrise,1.7757888942162556e-05
sunset,1.7757888942162556e-05
super,1.7757888942162556e-05
superciliousness,1.7757888942162556e-05
superficial,1.7757888942162556e-05
supergroup,1.7757888942162556e-05
superior,1.7757888942162556e-05
supermarket,3.551577788432511e-05
superviser,1.7757888942162556e-05
supervision,1.7757888942162556e-05
supervisor,5.327366682648767e-05
supplemented,1.7757888942162556e-05
supply,1.7757888942162556e-05
support,0.0003729156677854137
supported,0.00010654733365297533
supporter,0.00014206311153730044
supporting,7.103155576865022e-05
supportive,1.7757888942162556e-05
suppose,5.327366682648767e-05
supposed,7.103155576865022e-05
supposedly,3.551577788432511e-05
suppress,1.7757888942162556e-05
supremacist,1.7757888942162556e-05
sure,0.00021309466730595067
surface,0.0001243052225951379
surge,1.7757888942162556e-05
surgeon,3.551577788432511e-05
surging,1.7757888942162556e-05
surly,1.7757888942162556e-05
surmised,1.7757888942162556e-05
surowiecki,1.7757888942162556e-05
surpassing,1.7757888942162556e-05
surprise,0.00021309466730595067
surprised,1.7757888942162556e-05
surprising,3.551577788432511e-05
surprisingly,3.551577788432511e-05
surreal,3.551577788432511e-05
surround,1.7757888942162556e-05
surrounded,3.551577788432511e-05
surrounding,3.551577788432511e-05
surveillance,8.878944471081278e-05
survey,3.551577788432511e-05
surveyed,1.7757888942162556e-05
survival,1.7757888942162556e-05
survive,3.551577788432511e-05
survived,7.103155576865022e-05
survivor,3.551577788432511e-05
susceptible,1.7757888942162556e-05
suspect,8.878944471081278e-05
suspected,3.551577788432511e-05
suspended,3.551577788432511e-05
suspicion,5.327366682648767e-05
sustainability,1.7757888942162556e-05
sustained,3.551577788432511e-05
swallowed,1.7757888942162556e-05
swamp,3.551577788432511e-05
swap,1.7757888942162556e-05
swapping,1.7757888942162556e-05
sway,1.7757888942162556e-05
swayed,1.7757888942162556e-05
sweep,1.7757888942162556e-05
sweeping,3.551577788432511e-05
sweet,1.7757888942162556e-05
sweetheart,1.7757888942162556e-05
swiftness,1.7757888942162556e-05
swim,1.7757888942162556e-05
swimming,0.00014206311153730044
swimsuit,5.327366682648767e-05
swimwear,1.7757888942162556e-05
swiss,0.00017757888942162556
switch,5.327366682648767e-05
switching,1.7757888942162556e-05
switzerland,0.00014206311153730044
swollen,1.7757888942162556e-05
swoop,1.7757888942162556e-05
swung,1.7757888942162556e-05
symbol,1.7757888942162556e-05
symbolic,1.7757888942162556e-05
symptom,1.7757888942162556e-05
synced,1.7757888942162556e-05
synchrotron,1.7757888942162556e-05
syndrome,0.00014206311153730044
syracuse,1.7757888942162556e-05
syria,5.327366682648767e-05
syrian,7.103155576865022e-05
system,0.0005149787793227141
systematically,1.7757888942162556e-05
systemic,0.00010654733365297533
table,0.00010654733365297533
taboo,3.551577788432511e-05
tack,1.7757888942162556e-05
tad,1.7757888942162556e-05
tag,1.7757888942162556e-05
tainted,1.7757888942162556e-05
taiwan,1.7757888942162556e-05
taiwanese,1.7757888942162556e-05
takata,1.7757888942162556e-05
take,0.0008701365581659652
taken,0.00023085255624811322
taking,0.00021309466730595067
tale,3.551577788432511e-05
talk,0.00014206311153730044
